t,observation_1
2482,1.0049708375909885
2483,0.9752687470867115
2484,1.0162969805181137
2485,1.0076518729211437
2486,0.9955427892953108
2487,0.9985076112071338
2488,0.9809352512443607
2489,1.002539446146134
2490,1.0006754703184721
2491,0.9785345925910911
2492,1.0050356476631406
2493,1.0203164821361514
2494,1.0132857955341426
2495,0.9992032973489438
2496,0.9905321903985465
2497,1.0050977467286408
2498,0.988321264926924
2499,1.0090482628420083
2500,1.0192726264253007
2501,0.9990808361674017
2502,1.007984244727493
2503,1.0019557989127394
2504,0.9990240093850139
2505,1.0
2506,0.982024244400758
2507,1.005239356736916
2508,0.9893119009739693
2509,1.019906619263713
2510,1.0070945014281512
2511,0.9907479545177509
2512,0.991808381401762
2513,1.0005616952549978
2514,0.9899953616023544
2515,0.9957975861484661
2516,0.991224854606843
2517,0.9908430148145801
2518,0.9913723211260241
2519,1.003955832139826
2520,1.0023298171931676
2521,0.9844124376024311
2522,0.992082766705486
2523,1.008365384089517
2524,0.9934048385421018
2525,1.0210000697812776
2526,0.9893565716439938
2527,1.0017988154167095
2528,1.0017609382768753
2529,0.9911761154189719
2530,1.012449507397318
2531,1.0046026471573306
2532,1.0022223741423295
2533,1.0156585479409042
2534,0.9995969531131416
2535,1.0044691024288055
2536,0.9914026859960244
2537,0.9902820731950639
2538,0.9899141007347095
2539,0.9788655158420394
2540,0.9925100047603901
2541,1.0189902914636846
2542,1.0017036619649444
2543,0.9894133981256508
2544,1.0174355204953078
2545,0.9932763256574358
2546,1.0122887308933282
2547,0.9931071990044494
2548,1.0151933701657458
2549,1.0162244731877126
2550,1.0044180979976578
2551,0.9964677750472962
2552,1.0051499522095735
2553,1.00878336058597
2554,1.0040235977635783
2555,1.0022008182716595
2556,1.0086528686803506
2557,1.0020471986183292
2558,1.0149171452243657
2559,0.9953669680077253
2560,1.0043977758688398
2561,1.0071271212004644
2562,0.9974295970928113
2563,1.0001908477289898
2564,0.9912523458258957
2565,0.9952185666590019
2566,1.0126075687292493
2567,1.0033753973971082
2568,1.0166931442895113
2569,1.0008739557379676
2570,1.001871257542022
2571,0.9873615195025988
2572,1.0063686080020517
2573,1.0020676997669957
2574,1.0132870626844355
2575,0.9935515269955751
2576,0.9950003559531245
2577,0.9940076168885783
2578,1.0073785678421814
2579,1.0088206114229874
2580,0.995983563445449
2581,0.9992865189493554
2582,0.9900664304432621
2583,1.0056750793912512
2584,1.0083554322145363
2585,1.0008038380720325
2586,0.9970342445533537
2587,1.0034703780257253
2588,1.0064227416483325
2589,1.0039272385593119
2590,1.0
2591,1.0
2592,1.0043397056165997
2593,1.0123847337635492
2594,1.0
2595,1.0
2596,0.9673279377301247
2597,0.9819159337883777
2598,0.989620566496469
2599,1.0094330571225663
2600,1.0147617374540159
2601,0.989667273982431
2602,1.0005362114455076
2603,0.9997162981261822
2604,1.0169341709558661
2605,1.003162971662563
2606,0.9778052399294822
2607,0.9906107891912201
2608,0.9864688360160364
2609,0.9972824734822583
2610,1.00483347283887
2611,0.9835678767821295
2612,1.0145731930271955
2613,1.0084759310097207
2614,0.9904404297432556
2615,0.9836113044028341
2616,1.0025684247354039
2617,1.0004598635355961
2618,1.0040378859174601
2619,0.980970457418837
2620,0.9903673412392192
2621,1.0204287517835215
2622,1.0062664907651715
2623,0.9933792359318666
2624,0.9910254880778453
2625,0.9828871538110272
2626,0.9909220075633811
2627,1.0207834999855623
2628,1.0104815649788763
2629,0.9952609614488401
2630,0.9885788327830983
2631,0.9912762628597537
2632,1.0191980971797485
2633,0.9933655934843307
2634,1.016143056765725
2635,0.9866565700051905
2636,1.0184782078363803
2637,1.021922744838743
2638,1.0103242307218459
2639,1.0096138384434628
2640,1.0118871042635582
2641,0.9858220115005969
2642,0.9917185726913925
2643,1.0171792517430278
2644,1.0053581807919754
2645,0.9843851963047374
2646,1.0026279284082948
2647,0.9917264181716429
2648,1.0131189145587884
2649,1.0011943454399983
2650,1.0093549046705776
2651,0.997418577208323
2652,0.9987527284066106
2653,0.9978769750770762
2654,1.0198986604805282
2655,0.9943554370793418
2656,0.9962670901832026
2657,0.9926918845262415
2658,0.9780391479501959
2659,1.0115459288132265
2660,0.9873561098356456
2661,0.9928786468087933
2662,0.9923128411007442
2663,1.0139375083237854
2664,1.0174221599804014
2665,0.9952241959955168
2666,0.9776479719563931
2667,0.9958343066660791
2668,0.99902717428092
2669,0.9749415898635679
2670,0.9686043262211542
2671,1.0136114710930473
2672,1.0164807552869541
2673,1.0082401838771893
2674,1.0
2675,1.0
2676,1.0060220870445113
2677,0.9977635163445906
2678,0.9886273737838238
2679,1.0214396994410921
2680,1.0
2681,1.0082588136171085
2682,0.9738077820368871
2683,1.002194246096311
2684,1.0060377507637088
2685,0.9976257353160198
2686,0.9864811583050342
2687,0.995577164961677
2688,1.019923922255924
2689,1.0066326011074904
2690,0.9948534075887029
2691,1.011137121458939
2692,0.9827940008250198
2693,1.0049073408625477
2694,0.9718876983718131
2695,0.9973858593882617
2696,1.0077268536982051
2697,1.0030400270224624
2698,1.0172083171093618
2699,0.997649441360424
2700,1.0
2701,1.0210054915640037
2702,1.0007475457591082
2703,1.0168230336931654
2704,1.0232840872459075
2705,0.9903239904090335
2706,1.0006933784474341
2707,0.9939527712844488
2708,0.9993662462865026
2709,0.993277965995418
2710,0.9982761455927888
2711,1.0017268312128078
2712,1.0121943273897154
2713,0.9943231992800515
2714,1.0052968633954704
2715,0.9958037391297918
2716,1.005513005118042
2717,0.993225359421977
2718,0.9914659605815257
2719,0.9968962142187934
2720,1.001925854597978
2721,0.996155694377703
2722,0.9918315155672134
2723,0.9890080913683258
2724,1.0115074743354988
2725,1.021586183664996
2726,0.9930200829082038
2727,0.9951756113656166
2728,1.004879912332605
2729,1.0108945998901757
2730,0.9961126233530867
2731,1.0015863950512531
2732,1.0062721897243618
2733,0.9942391083971738
2734,1.0013615073810738
2735,1.0076519162792061
2736,0.989330990498603
2737,1.002727687573724
2738,1.0011704293752135
2739,0.9878360877027209
2740,1.0006716092400814
2741,1.0008949560110665
2742,0.999041992655277
2743,0.9951094617778089
2744,0.997205463411176
2745,1.0047028821569497
2746,1.001314434736707
2747,1.0015048511928004
2748,0.988650531951678
2749,1.0070495568220665
2750,1.0036606983055423
2751,0.9962566563389624
2752,1.0086387319207428
2753,0.9969434228518202
2754,1.000031967826332
2755,1.0048861650399332
2756,1.0083581655981926
2757,1.007627153726036
2758,0.9977792069564995
2759,1.004043856534091
2760,0.9996253547695958
2761,1.0052472277491138
2762,0.9977629482144245
2763,0.9995328994559236
2764,1.0006853857369333
2765,1.0
2766,1.0036114874396793
2767,1.0046531826360552
2768,1.0086457108490374
2769,1.01677579227614
2770,1.001174247786791
2771,0.9922412869668055
2772,0.9920290805188287
2773,0.9989612909707722
2774,0.988378494271043
2775,0.996874776439244
2776,0.9955924042005495
2777,0.9898987054267342
2778,1.0113696741536662
2779,0.9816890727073327
2780,0.9979380788601194
2781,0.997139133386509
2782,0.9829449451160277
2783,0.9873192402043263
2784,0.9996715172670365
2785,1.0092005387410885
2786,0.9930974014798835
2787,1.007671847347479
2788,0.998731120109403
2789,1.004202470006956
2790,0.9991241034316707
2791,1.0081823335191724
2792,0.9979388398248792
2793,1.0067449498757708
2794,1.0010578774893812
2795,0.9810426699608608
2796,0.9980741133645711
2797,0.9792327563155229
2798,1.001803535693153
2799,1.0098346442991017
2800,1.0121487582123725
2801,0.9877686809111632
2802,0.9910183753635626
2803,1.0112621782547102
2804,1.0093904448105437
2805,1.0057776893004324
2806,1.0176879140801207
2807,0.99011385002305
2808,0.9912391047123222
2809,1.0091957916582046
2810,1.0033807714066982
2811,1.0075730363398414
2812,1.003694416388112
2813,0.9918451685953118
2814,0.9998719858986101
2815,1.0077430716288025
2816,1.004349743061689
2817,1.001580627800974
2818,0.9947921599136095
2819,0.9933371407847372
2820,0.9808994353214896
2821,1.0204167864447655
2822,1.0030635025068881
2823,0.9996818630151542
2824,1.0012410980120134
2825,0.9862373499777098
2826,1.0045764271357172
2827,0.9763882790573232
2828,1.0090027607503695
2829,1.00586147402143
2830,1.006992812437807
2831,0.9815785086551599
2832,0.9875213369170265
2833,0.9955556545221197
2834,1.004897208718725
2835,0.9978120097701578
2836,1.0210313136425029
2837,0.9971689189951426
2838,0.9928534450327452
2839,1.0088413812140509
2840,1.0119241867533464
2841,1.0027366387636831
2842,1.0012201152121127
2843,0.9799249281095399
2844,0.9872042889876573
2845,1.0107405361316946
2846,1.0069203337672188
2847,0.9828343722887954
2848,0.9910850721765929
2849,0.9981608426684501
2850,1.0
2851,1.0177889774392797
2852,1.001250717410671
2853,1.0005589254633889
2854,0.9930345003836656
2855,0.9796850501827581
2856,1.0233029381965553
2857,1.0019142075340346
2858,0.993082548368722
2859,0.9915417276147677
2860,0.9960860566083148
2861,1.0071533463154658
2862,1.0079362598296544
2863,1.0008270751448654
2864,0.9872405612393744
2865,1.0176454662320649
2866,1.0020069928659978
2867,1.0008866472053217
2868,1.0029526589388977
2869,0.9970886964116097
2870,1.0076767098153712
2871,0.9993162854572597
2872,1.0048867893793778
2873,1.0032744683599448
2874,1.002940558789007
2875,0.9946193409689718
2876,0.9938451571104633
2877,1.0009452093688884
2878,1.001563075639314
2879,1.003869085630359
2880,0.9904456538842601
2881,0.9977763812135069
2882,0.9935764764714707
2883,1.0110499061713052
2884,0.9983035523767749
2885,0.9921895743974674
2886,1.0031290140951985
2887,0.9840425216384612
2888,1.0007674503931014
2889,0.9834961493701371
2890,0.9982371852038104
2891,1.0038714602885546
2892,0.9911366876955768
2893,0.9964161376800441
2894,1.004384629402265
2895,0.9959755641229447
2896,0.9977399248207737
2897,0.9922092351469666
2898,1.010826720452482
2899,1.0124559086115563
2900,0.9986480548666601
2901,0.9998984503221703
2902,0.9868671114371755
2903,0.9848058556234319
2904,0.9821335116651907
2905,0.983014219027039
2906,1.016990675609242
2907,0.9738578488761538
2908,0.9974139145305955
2909,1.014789658721992
2910,0.9812875591682367
2911,0.9608347176235892
2912,1.0145795770192314
2913,1.0291915329685353
2914,1.0247085420041644
2915,0.9827001961833423
2916,0.9964065690222323
2917,1.0075770660258467
2918,0.9979031039111049
2919,0.9740588764454414
2920,1.010786684024549
2921,1.0149034038638454
2922,0.9969543501291697
2923,1.0093831116421226
2924,1.022879585729745
2925,0.9985558301959713
2926,0.9967898626007108
2927,1.0
2928,1.0
2929,0.9990090777943483
2930,1.0209004931244692
2931,0.9981262699862135
2932,1.0025378233367372
2933,0.9987169876173008
2934,0.9955209381455621
2935,0.9979073660357912
2936,1.0061163149373158
2937,1.012992026650485
2938,1.0036349415865884
2939,0.9942597296926875
2940,0.9969759081127113
2941,0.9794215320730468
2942,1.01625965963974
2943,1.0034284187591576
2944,1.0007592583854616
2945,1.0111736203848543
2946,0.9898706748326087
2947,0.9690945582311244
2948,1.0232872333121457
2949,1.005975940332037
2950,1.0043171929341717
2951,1.0023728968383037
2952,1.0043570574170193
2953,1.0064559871370624
2954,0.9883587408958927
2955,1.0021290309274962
2956,0.9957166844427051
2957,1.0
2958,0.9960423980291976
2959,0.9893237929851516
2960,0.9999651276388103
2961,1.0025843964018994
2962,1.0073152890783403
2963,1.010409135859359
2964,0.9970224002236688
2965,1.0072088151096819
2966,1.0005112300024113
2967,0.9859313096286179
2968,0.9903948974331873
2969,1.0017093676412874
2970,0.9882984416457633
2971,0.9940799039611468
2972,0.9923785891527827
2973,1.0017502776723521
2974,1.0018542987782
2975,0.9911374766447557
2976,1.0033396951166
2977,0.9993557448718235
2978,0.9822720432398744
2979,1.0083129942152014
2980,1.0044837831653408
2981,1.00136795743609
2982,1.0112161454216984
2983,0.9882328363380276
2984,0.9935247141219427
2985,0.9907668913211801
2986,0.9876109542522965
2987,0.9981497927099303
2988,1.0004078363224134
2989,0.9873263104792014
2990,1.0153886571514472
2991,1.0086866519705198
2992,0.9966651650932952
2993,0.9850351318518287
2994,0.9955580804987869
2995,1.005549024838065
2996,0.9917968601360648
2997,1.0026316779792472
2998,0.9848513615721964
2999,0.9912430991814202
3000,1.0016899951387555
3001,1.0201311407515363
3002,1.0081942751572497
3003,1.0143538888602168
3004,1.0040430772218238
3005,1.0071750550963117
3006,0.9941845673986686
3007,0.9964902944887662
3008,1.0010272769850992
3009,0.9897746372205424
3010,0.9872991010931634
3011,1.0042005591894272
3012,1.0008216437616713
3013,1.0130611638010794
3014,0.9927801031907175
3015,0.9883863130518438
3016,0.9923792895652752
3017,1.0025345001595896
3018,1.012376443073143
3019,0.9964591874767051
3020,0.9981297924069572
3021,1.0124414282075604
3022,1.0
3023,0.9940037933654149
3024,0.9969465830676317
3025,0.9855077697230431
3026,1.0019707982459256
3027,0.9939478759709823
3028,1.0111885477911067
3029,0.988634152195042
3030,0.9797099978419637
3031,0.9757537518975065
3032,0.9912392479978611
3033,0.9468905858247195
3034,1.022952947669177
3035,1.0117788151439073
3036,0.9646238783241955
3037,1.0237549497043534
3038,0.9887924955769718
3039,0.9750639586712503
3040,0.9650407056964431
3041,0.971447691278162
3042,1.0389896222014925
3043,1.0117574694149754
3044,1.0069025988764198
3045,1.0120618050326144
3046,1.0279944276574078
3047,0.9775637821099559
3048,1.0076788529713374
3049,1.0097793711361112
3050,1.0274610101211092
3051,1.0044477686789697
3052,0.9982531489041542
3053,0.9965001841511576
3054,1.0268305437505452
3055,1.004812320285636
3056,0.9976647922644963
3057,0.9861540327175158
3058,1.003620710534977
3059,1.0225678638433766
3060,0.9832614852325069
3061,0.9815811704052474
3062,1.008163702822139
3063,1.0225606321414846
3064,0.9958238697819173
3065,0.986508903173461
3066,1.0188891508547222
3067,0.9813823321223359
3068,0.9835559302141471
3069,1.007299230105347
3070,1.0050198958503307
3071,1.0112381782189124
3072,1.014857617537592
3073,1.0020016694473222
3074,1.000940164744482
3075,1.013149083424091
3076,0.9951716943599543
3077,0.9822233323926787
3078,1.0249347392241333
3079,0.9954504957974057
3080,1.0014331288789085
3081,1.009127418248869
3082,1.0095814810929962
3083,0.9924834677719447
3084,1.0013770263887414
3085,1.005462203524876
3086,0.991528302847522
3087,1.0022988505747126
3088,0.9934250951177848
3089,0.9887640639436489
3090,0.999532925254169
3091,0.999571774818002
3092,0.9929497537054495
3093,1.008551721812996
3094,1.0233372228704785
3095,1.0077536686977384
3096,0.982613013798909
3097,0.9854143479492534
3098,0.9954427020802592
3099,0.9916261755882694
3100,0.9906084565990465
3101,0.9972115996365899
3102,1.013501657804045
3103,1.002956014561066
3104,0.9944983690538632
3105,0.9926897694879105
3106,1.0138125753707177
3107,1.0035337077800812
3108,1.0
3109,1.0066122098400168
3110,1.005752506431608
3111,0.9963672336800075
3112,1.0006206258965766
3113,1.0190712265449502
3114,1.0023582925720331
3115,0.9952565269309294
3116,0.9918023409462476
3117,0.9958865326108227
3118,0.9929357078447694
3119,1.0017883903831637
3120,0.9846709099458595
3121,1.0088282433739342
3122,0.9918350186574869
3123,1.0022451359154914
3124,0.9980743162335429
3125,1.001653784458329
3126,1.0019655632927216
3127,1.0049042685815026
3128,1.0090969618490366
3129,0.9926100375552991
3130,1.0052231153162152
3131,0.9836752665439384
3132,0.9913276570574954
3133,1.0142357436507954
3134,1.004312710569606
3135,0.9956667328103219
3136,0.9861988036965791
3137,0.9963821025406135
3138,1.0092171806345493
3139,1.0008697865533567
3140,1.0063993486754395
3141,0.9957216695244131
3142,1.0027987438422294
3143,1.0093950813325459
3144,0.9959108965650219
3145,0.9949555600680153
3146,0.9885631761387744
3147,0.9871983657826918
3148,1.0088195809602767
3149,0.9950099800399201
3150,1.0097091077921263
3151,1.0077085655265903
3152,1.007807185806979
3153,0.986814839211437
3154,1.0124098205669945
3155,1.0144507156231644
3156,0.9952517737989522
3157,1.0055079130499178
3158,1.0082166602734717
3159,1.0011478420140443
3160,0.995948904203686
3161,0.9981964884221508
3162,1.0031907310469101
3163,0.998007282680143
3164,1.005145195433434
3165,1.0017571447130518
3166,1.0026693106546198
3167,0.9922796815085428
3168,0.998045265622108
3169,0.9996159754224271
3170,0.9918171153176624
3171,0.9984506332743337
3172,1.0037242882562363
3173,1.010590152601806
3174,1.0
3175,1.0
3176,0.9971316020422769
3177,0.9989644249683798
3178,0.9930121131995104
3179,1.0048331592483493
3180,0.9898799259912341
3181,1.0004664533224004
3182,1.0085868974921444
3183,0.9843593123921163
3184,1.0038353354005156
3185,1.0069395901864036
3186,1.0100278387231336
3187,1.0011499981048615
3188,0.9939502817614881
3189,1.0026965600613797
3190,0.9964271370254668
3191,0.9947948798998737
3192,1.0046509823440186
3193,0.9955248265039075
3194,0.9930633976579152
3195,0.9989463064038085
3196,1.0023829438216179
3197,0.9931021234715998
3198,1.0092610183508326
3199,1.0049768845266724
3200,1.0
3201,0.985182013559926
3202,1.0162583050864358
3203,0.9979519094489062
3204,0.995314579803969
3205,1.0053299859294298
3206,1.0059982196564514
3207,1.0034235659368431
3208,0.9982364969690435
3209,0.995161160571386
3210,0.9983792107850366
3211,0.9982219096739173
3212,0.9912875121006777
3213,1.0035937309265137
3214,0.9990658950687527
3215,0.994506740927215
3216,0.988521937795833
3217,1.0009907268355198
3218,0.9920424980035929
3219,1.0085401476282028
3220,1.0
3221,1.0
3222,0.9825894266974812
3223,0.9946037763340699
3224,0.992468986440795
3225,1.0013462993202766
3226,1.0013444892353331
3227,0.9840914244936675
3228,0.9845371881180923
3229,0.9705622574984839
3230,1.0247923373306889
3231,0.9893181132243508
3232,0.9888614484211763
3233,0.9847654191271965
3234,1.004864516293321
3235,0.9866545183745934
3236,1.017946272660276
3237,0.9781580586128351
3238,1.0026635886264246
3239,1.0235543916017185
3240,1.0055368321471458
3241,0.9718231105358554
3242,0.9675976308493621
3243,1.0163777164680503
3244,1.0299770892199556
3245,0.9973342229925775
3246,0.9874682963248074
3247,0.9743521271195199
3248,0.9581928924370333
3249,0.9988117870722434
3250,0.9487509154547347
3251,1.0035610268893866
3252,1.0377829849885059
3253,1.0243679738291596
3254,0.9573597531483706
3255,0.9544293617582201
3256,0.989967071287845
3257,0.9781716124250717
3258,1.045374860805402
3259,1.010470127362611
3260,1.0435591653585803
3261,0.9958548928914914
3262,1.0144232144034573
3263,0.956868215775639
3264,1.0054350657761468
3265,0.9806090184921024
3266,1.0290800579477446
3267,0.9935128401192099
3268,1.0325979546942574
3269,1.0182993778068863
3270,0.9788775916756279
3271,1.011005335354854
3272,0.9789894223521499
3273,1.0348142516008132
3274,1.0011261948852126
3275,1.0211848280385472
3276,0.9885716238634346
3277,1.0001393049081801
3278,1.0155046640244354
3279,0.9912689263102916
3280,1.0
3281,1.0128199441218009
3282,0.9634840643860719
3283,0.9849723324225795
3284,1.0035503056999449
3285,0.9902472138356551
3286,0.9663496009273879
3287,0.9984013033518657
3288,0.9948958801453287
3289,1.0219797174909042
3290,0.9899109209342564
3291,1.025653761041874
3292,1.0080465815105428
3293,0.9726388998786341
3294,0.9821525799884345
3295,1.0076513004273566
3296,0.9957038178407056
3297,0.9624724420077199
3298,0.9864470393718113
3299,1.0105685900137273
3300,0.9707174235070627
3301,0.9809846755204247
3302,1.0068639833988127
3303,1.0377400055429615
3304,1.0137166149443877
3305,0.9550002344706838
3306,1.01720866058429
3307,1.024335561104535
3308,0.9936959594498123
3309,0.9836941766580678
3310,0.9914721242850442
3311,0.9887108910056843
3312,1.0017942849694088
3313,1.0069471092689959
3314,1.0439282045249114
3315,0.9946819245309514
3316,1.0484298203104723
3317,0.9846519461082368
3318,1.0260960886310977
3319,0.9914735616405743
3320,1.0013838415905907
3321,0.9972360813121682
3322,0.9754021523524499
3323,1.0217170315087327
3324,0.9882797100357185
3325,1.009648216669284
3326,0.964961226331561
3327,1.0154734883662362
3328,1.0089394428837064
3329,0.9905859479398146
3330,1.034456497693028
3331,1.00019652390767
3332,0.9919445826330384
3333,0.995147289513184
3334,0.9892521390701421
3335,0.9946682884582736
3336,1.0156763590391908
3337,0.9870550161812298
3338,1.0051449942859394
3339,1.0089827996450422
3340,1.0067144136894093
3341,0.9948125092008064
3342,0.9991061150279917
3343,1.022119494442761
3344,0.9973738528638111
3345,0.9880540840137106
3346,0.9879095935132135
3347,1.016833983096503
3348,1.0109549651332619
3349,0.9962098230926505
3350,0.9972196122283473
3351,0.9819506828539398
3352,0.9930759529693337
3353,0.9962379614306548
3354,0.995216756398581
3355,0.9818374861593224
3356,0.9973720947522785
3357,1.0112626829422882
3358,0.989220407007886
3359,0.9863657368443284
3360,1.0247133098950325
3361,0.9822186259302396
3362,0.9826769765477427
3363,1.0016410670121427
3364,1.0114158743537052
3365,1.011130297001409
3366,1.0012919896640826
3367,1.0
3368,0.9743484122983871
3369,1.0170568653136032
3370,1.0094270706176758
3371,1.016149862866936
3372,0.9998984090384344
3373,0.9987304488817845
3374,0.9901358098208166
3375,0.992091601690592
3376,1.0024845627088121
3377,1.0099654305337524
3378,0.9943762781186094
3379,0.999177390444248
3380,0.9861068232680812
3381,0.998904208119816
3382,0.9853732438563428
3383,0.9900863739818037
3384,0.9901477700500131
3385,0.9851287039118876
3386,0.9860570329776808
3387,0.9947670076498663
3388,0.9665901435858094
3389,1.0009264113602854
3390,0.9962979961630607
3391,1.0250232088800624
3392,0.997054686393727
3393,1.0316990997045985
3394,0.9756071100967226
3395,1.022406563990182
3396,0.9800165878156915
3397,1.0006759145715491
3398,0.9952715877207642
3399,1.0227363123111097
3400,0.9858983579541872
3401,0.9982611074874674
3402,1.000168595176916
3403,1.0207865168539325
3404,1.0092460367793754
3405,0.9832042490958556
3406,1.0067664731957155
3407,1.0093653594409944
3408,0.9946512787801657
3409,0.9788740125745014
3410,0.9926004411337327
3411,0.9941831326357716
3412,1.0223244297959455
3413,1.008112517670928
3414,0.9851733320343361
3415,0.9834396468716392
3416,0.9976106080751406
3417,0.9822650684198682
3418,0.9852539771181059
3419,1.0026515821488045
3420,0.9563352563329536
3421,1.053892919892082
3422,1.0311953352769678
3423,1.0308170766186033
3424,1.008447627215613
3425,1.0047323493561462
3426,1.0005955149155306
3427,1.0236446674584527
3428,0.9712458249843775
3429,1.0040816326530613
3430,1.007859078590786
3431,0.9843506450196625
3432,0.9951376615519268
3433,0.975624471911028
3434,1.0177255080933834
3435,1.0181356017200536
3436,1.0046160529419481
3437,1.010757351290033
3438,1.0310728281467052
3439,0.9841278203234436
3440,0.9979971281661685
3441,0.9868497362481846
3442,1.001766054196319
3443,1.010256931952274
3444,1.0168156359995044
3445,0.9869468119677278
3446,1.0079038885098892
3447,1.0
3448,1.0
3449,1.0070577162564747
3450,1.01303014844505
3451,0.9844214287005605
3452,0.9924518479958355
3453,1.016574862620476
3454,0.998142523279869
3455,1.0005169294391316
3456,0.9893051143519116
3457,1.0175997233718996
3458,1.0
3459,1.0144213372265525
3460,0.9983810830661746
3461,0.9847471494813249
3462,1.009314040617069
3463,1.0050474274960917
3464,1.0039567425377225
3465,0.9946440423845697
3466,1.0094995941945009
3467,1.010366394002829
3468,0.9746986514629408
3469,1.0070004860357051
3470,0.9909169823985098
3471,1.0132629566244085
3472,0.9976247277061429
3473,1.0
3474,1.0027355746778432
3475,1.0192482444761088
3476,1.003519194838135
3477,0.9931838748769032
3478,1.0192460464651516
3479,0.9961941698813735
3480,1.0028897607656189
3481,0.9966301892477372
3482,1.013230754469561
3483,0.9946800791895528
3484,0.995672726914454
3485,1.0082527111733497
3486,1.0035356463412428
3487,0.9941119926776665
3488,1.0038838721285357
3489,1.00928520684713
3490,1.0033540967896502
3491,0.9833810655071036
3492,1.0059246073529344
3493,0.9838756860488607
3494,0.9923945044160942
3495,1.0018788869360322
3496,0.9938804598947556
3497,1.006455136720991
3498,0.9922541452202478
3499,0.9844868974098296
3500,1.0104545207938762
3501,1.0044984256608436
3502,0.999253619925141
3503,1.0131958971438755
3504,1.001769350637757
3505,0.996271354818139
3506,0.9944354522925499
3507,1.0056947607511972
3508,1.016544376966873
3509,0.9953984015500121
3510,0.994403892944039
3511,0.9946660022441584
3512,1.0039358457621224
3513,0.9936293246321993
3514,1.0074965838554002
3515,1.0021049180805919
3516,1.0142641168435507
3517,0.996291503640709
3518,1.0043507684303976
3519,0.9979783427439967
3520,1.0013504625060317
3521,1.0041422299674923
3522,0.9882482734908935
3523,1.000291148619817
3524,1.004755227955021
3525,0.9878785066992769
3526,1.0052795888182973
3527,1.0117682340311913
3528,1.0066326079206884
3529,1.002339642242578
3530,1.0002381746240987
3531,1.0126678030750929
3532,1.003527088198101
3533,1.0055298042870542
3534,0.9967376612950115
3535,0.9921915408644749
3536,1.0022148686012606
3537,1.0010344436085883
3538,1.0
3539,0.9892433165511733
3540,1.0063153128338675
3541,0.9981125843873727
3542,0.9930033335760928
3543,1.0102833123809807
3544,1.0009895167141005
3545,1.014075956676244
3546,0.9955898056871468
3547,1.0018184753176185
3548,1.007726366142076
3549,0.993626138189609
3550,0.995955956410351
3551,0.9972462679849454
3552,0.9994384091359122
3553,1.0052446505136385
3554,1.0081986761338688
3555,0.9993530719157294
3556,1.0048545935892004
3557,0.9886353398906298
3558,0.9928793925742025
3559,0.9976095182576776
3560,1.00328900993253
3561,0.9912892346598045
3562,0.9891340291347074
3563,0.9971342598557918
3564,0.9882167676912497
3565,1.0168677248026083
3566,1.0095333433104487
3567,1.0149204868564752
3568,1.0000930221781228
3569,1.0006047582721562
3570,1.0003254073323453
3571,1.0103174009739528
3572,1.0000920904004293
3573,1.0109930091855084
3574,0.9945404913557779
3575,1.0083256867208943
3576,0.9939207410214187
3577,1.000730259941559
3578,1.0002737172427387
3579,1.0011856350461696
3580,0.9841955758020134
3581,0.9888473068606807
3582,0.9998595802970477
3583,1.0029487708065177
3584,1.0051334701088959
3585,0.9989320973275229
3586,1.00743667208924
3587,0.9976009452494233
3588,1.0100818796355018
3589,0.999496315366942
3590,0.9937699964927852
3591,1.0048400481573987
3592,1.0122483584148947
3593,0.9925676852358547
3594,0.9994521271123064
3595,1.0059387848332573
3596,1.00013626195646
3597,1.0047222912923623
3598,0.9865322685019527
3599,1.003619106160522
3600,0.9938834461449173
3601,0.9949481030158219
3602,1.0021695880374695
3603,1.0138638718445632
3604,1.001635515962252
3605,0.9966890200170283
3606,0.9981341990187713
3607,0.9964439659730241
3608,1.0143209202456867
3609,0.9945870357126574
3610,1.0030387752774528
3611,0.9975582626849683
3612,0.9970537575270332
3613,0.9982270753146708
3614,1.0041442086316017
3615,0.9897501680273095
3616,0.9984878115958907
3617,1.0035337086607963
3618,1.0005945254754445
3619,0.995795269117059
3620,1.0038094587121884
3621,1.0093273748035634
3622,1.003805165274632
3623,1.0023467645388673
3624,1.004097002888446
3625,1.0008520072307312
3626,1.0
3627,1.0030016356250824
3628,1.0031712762912175
3629,1.0012022776748342
3630,1.0071599452176516
3631,1.00066233939698
3632,0.9984555643476252
3633,0.9939895462018367
3634,1.0057355839151814
3635,0.9950486511176503
3636,0.9964900718353511
3637,0.9991529259322877
3638,1.0053547523427042
3639,0.99951171875
3640,1.007726873857166
3641,1.0064777468186572
3642,0.9961909145482158
3643,1.0021096333341166
3644,0.9922370972525749
3645,0.996419795851638
3646,0.9968061256195164
3647,1.0006229817466565
3648,1.0036024450327996
3649,0.9876362025715798
3650,0.9972630440843248
3651,0.998965153996641
3652,1.0015312805787417
3653,1.0007644696718094
3654,0.9980228711526786
3655,1.004727600180099
3656,1.0070804610477817
3657,0.9939482501843303
3658,0.998656936891445
3659,0.9972654979830791
3660,1.0073270718205365
3661,0.9994199630754856
3662,1.0112965724166454
3663,0.9971301159961755
3664,1.0145235787488678
3665,1.0000872691934952
3666,1.0015711345944318
3667,0.9937690419049564
3668,1.0018415185082619
3669,1.0019257502177061
3670,0.9957629183746184
3671,1.0097385287861234
3672,1.0012598411166194
3673,0.9963986423378433
3674,1.0068803559920025
3675,0.9981835692152202
