t,observation_1
2452,0.9971194707135814
2453,1.0027275043320498
2454,0.9988858767835458
2455,1.0027686776295834
2456,0.9919986716495593
2457,1.0025939157887012
2458,1.0135972770776185
2459,0.9978894458345658
2460,0.9952397751081341
2461,0.9877063125811134
2462,0.9901799604777006
2463,1.008741190966582
2464,0.9983706827475313
2465,1.0059933425813739
2466,0.9893678954615016
2467,0.9991970819318706
2468,1.0007201134072983
2469,1.0122759445591998
2470,0.9978766300298202
2471,1.0105171780624782
2472,1.0011073093645533
2473,1.0044788641630586
2474,0.9961880182013757
2475,0.9993265015093622
2476,1.0010819097865946
2477,1.0081331565487621
2478,0.9999820147777114
2479,0.9984098145514763
2480,0.9910407223251488
2481,1.0015768216964163
2482,1.0031154801443287
2483,1.021264498379547
2484,0.9983806293689322
2485,1.0055189164968956
2486,0.9953193926809961
2487,0.9993092630534436
2488,1.0013293472149338
2489,1.005979954888704
2490,1.0018710653874812
2491,0.9997716722353867
2492,0.9952978756665459
2493,1.0029093515435328
2494,1.0089870977097406
2495,1.0024564097454123
2496,0.996830443039198
2497,0.997713481001807
2498,0.997399080448904
2499,1.009202789171253
2500,0.9976739250398635
2501,0.9979646618282048
2502,1.0081259933125097
2503,1.002943649326175
2504,1.001815703113222
2505,1.0055577792500598
2506,0.9920049841668045
2507,1.0025108325655623
2508,0.9973920962375461
2509,1.0048926129425786
2510,1.001785314622348
2511,0.9956061252911121
2512,0.997011900070441
2513,0.9995590744545736
2514,0.9941617582353847
2515,0.9888407543631359
2516,1.0032875906484242
2517,1.0055656517899356
2518,1.0000697639940148
2519,1.0398543900632347
2520,1.001615715827286
2521,0.9987580930572381
2522,0.995691206595865
2523,0.998961647485522
2524,1.0052309037240603
2525,1.002246944463928
2526,1.011608193185779
2527,1.0085201708018063
2528,0.9954411345109875
2529,1.0019137177343764
2530,0.9990846767352003
2531,0.9939134602397075
2532,1.0038553271004613
2533,1.0011985812470694
2534,1.0000027485161365
2535,0.9843323614562296
2536,0.9936928370580675
2537,1.0069591544784942
2538,0.9970783520424481
2539,1.0051726113994455
2540,0.9976606837659657
2541,0.997880986163037
2542,0.9999804224734724
2543,0.9950460384440569
2544,0.9981383113463809
2545,1.0034968678056493
2546,1.0069525959182546
2547,0.9895205951293816
2548,0.9984975876706571
2549,1.0042379466387323
2550,1.0062264123024716
2551,0.9882545191854631
2552,1.0039278675510137
2553,0.9969869010136254
2554,0.9938852481560143
2555,1.0052248279881475
2556,1.0100737599729728
2557,0.994714417444871
2558,0.9982279086998267
2559,1.0003966722665572
2560,0.9966026733829553
2561,1.0051020629610388
2562,0.9934190003419707
2563,0.9992595024935902
2564,0.9817943055304961
2565,0.9915161639343709
2566,1.014506658419599
2567,0.9964659910809711
2568,0.9996953390594902
2569,0.9952996185243418
2570,1.0005141532113102
2571,1.004105261889207
2572,0.9960955021200839
2573,1.0146486630854001
2574,1.0035844305283745
2575,0.9994642211566622
2576,0.9972802021845627
2577,0.9892871400829134
2578,1.0062092799799673
2579,0.9997742926120518
2580,0.9863465735206532
2581,1.0004229674433895
2582,1.0058989617216518
2583,1.0050812433843468
2584,1.000558534827552
2585,0.9927257673924358
2586,0.9947026229982324
2587,1.0028874807579728
2588,1.002037986855454
2589,1.01183941516181
2590,0.9995410107966873
2591,1.0028038775307966
2592,0.986579949194515
2593,0.9899350105664405
2594,0.9920781610633841
2595,1.0130109804292016
2596,1.003260245949049
2597,1.0065455649700004
2598,0.9935142364157163
2599,0.9953957020017096
2600,0.9934707475533546
2601,1.0093646202368303
2602,0.9950919511149316
2603,1.0017739907649672
2604,0.9982059750181684
2605,0.9949048234626624
2606,0.9904093041239707
2607,1.0045717191824357
2608,1.0052178387610715
2609,1.0065497906751377
2610,0.9960916288037004
2611,0.9972132232581311
2612,1.003782657284984
2613,1.0040363047015448
2614,1.000008710051931
2615,1.0137773410043438
2616,1.0049697205241188
2617,1.0030120008790997
2618,1.0009480429368307
2619,0.9969006114592568
2620,1.0031829845261284
2621,1.0012589364167883
2622,0.9984056652672796
2623,1.0039823683873577
2624,1.0005169621167815
2625,0.9989806734697142
2626,0.9995957454590373
2627,1.0053133542450639
2628,1.002382437658186
2629,1.0087579570380063
2630,1.002180854148859
2631,1.0008438247842426
2632,0.9969992017100603
2633,1.0051823626762857
2634,0.9971717566174314
2635,1.0019925878091351
2636,0.9967566927191525
2637,1.0023896513612296
2638,0.9994872044412413
2639,0.9997254252556761
2640,1.000477166547787
2641,1.0004159422316898
2642,1.0032928603398183
2643,0.9951459879566327
2644,1.0008356309966302
2645,1.0010485256137072
2646,1.0005042642599087
2647,0.9946741534773654
2648,1.0127357650459328
2649,1.0041323076813615
2650,1.0027243495686429
2651,1.0032139380781264
2652,1.0063827628257145
2653,0.9976740807749322
2654,1.0003144415782967
2655,0.9979403967533311
2656,0.9935937585672083
2657,0.9989805370523869
2658,0.9883612659210673
2659,0.9948124594506921
2660,0.9946462784988167
2661,0.9949251545327396
2662,0.9970025946438138
2663,1.0053811576443292
2664,0.9951357474043109
2665,1.0039323773419526
2666,1.0050289510873496
2667,0.995342644497488
2668,1.0026441458672175
2669,1.002564314790606
2670,0.9951943994015019
2671,1.0054629240566628
2672,1.0017915277822724
2673,0.9944344061667525
2674,0.9881286513673887
2675,1.0137970889714714
2676,0.9984201468617605
2677,0.9974793940945863
2678,1.0032457074355552
2679,1.0051271767218701
2680,0.9974272256720826
2681,1.0050639512805113
2682,0.994833808615346
2683,0.9928721911644098
2684,1.001211977501183
2685,1.0137310715471706
2686,0.9924641765822179
2687,0.9917453231233114
2688,1.0051032686731007
2689,0.9951298773444259
2690,0.9990938312989941
2691,0.9927158801267765
2692,0.9942257924762812
2693,1.0016894947262514
2694,1.0168096920606646
2695,1.0108577484455605
2696,1.0024448373713157
2697,1.0017752674867089
2698,0.996400633022797
2699,0.9959582341620348
2700,1.0048314207771059
2701,0.9997785399463724
2702,1.0028240552538485
2703,0.9974516965872915
2704,1.0022503121547874
2705,1.007777093861359
2706,1.0044422169576996
2707,1.0019125441193015
2708,0.9920839399801884
2709,0.996412495412169
2710,1.0047546272826038
2711,0.9988019243374957
2712,0.9900385286262626
2713,1.000704245945103
2714,0.9911506304396235
2715,0.9848854412111356
2716,0.9873668827355435
2717,0.9758966251906619
2718,1.0175556711285647
2719,0.9776466860036889
2720,0.9848073733894168
2721,1.012705994272294
2722,0.9918889428161879
2723,1.008650330020595
2724,1.005875609223156
2725,1.0109658479836103
2726,0.9944525477136823
2727,1.0080081339371505
2728,0.9985676706499632
2729,1.0005335255999406
2730,1.002759323520777
2731,1.0063112664246159
2732,0.9985129555941639
2733,0.9944852797119137
2734,0.9884267193336921
2735,0.9781093228817236
2736,1.009194696852207
2737,1.0007570184097943
2738,1.0058072699207745
2739,1.0106355025026987
2740,1.002126989201973
2741,1.0026136052506787
2742,0.9906312668406047
2743,0.9981249747584464
2744,1.0068269062268393
2745,1.0068157979719508
2746,0.9876040424472587
2747,1.0050931099901763
2748,0.9967644255674777
2749,0.9844606070351297
2750,0.9850307557444532
2751,0.9941329028021907
2752,1.0116600322108482
2753,1.0043112042806293
2754,1.0090806754221389
2755,0.9956656051288487
2756,0.9980340687977446
2757,1.026823491818565
2758,0.9936296873637588
2759,1.0019805756305813
2760,1.0070076082276787
2761,0.9944544087737783
2762,1.0070941717405104
2763,1.0011701696969362
2764,0.9979814498441125
2765,1.0107147468870836
2766,1.0037321209567724
2767,0.998771145738227
2768,1.002179731917272
2769,1.0053975467017993
2770,0.9993794083377775
2771,0.992865092078447
2772,1.0057948754583987
2773,1.0036365917842858
2774,1.0050415172550355
2775,1.0048833371325123
2776,0.9930581374803144
2777,1.0060836610798713
2778,1.003830307971063
2779,0.9982295953084755
2780,1.0033334760622945
2781,0.9988178492790317
2782,1.0000616938628644
2783,0.9995933659841026
2784,0.9995960089132845
2785,1.0082321268592438
2786,0.9948722162515431
2787,1.0037747331095295
2788,0.9873357218926406
2789,0.9943362287731793
2790,0.9981827545528362
2791,0.9906922153509483
2792,0.9843509516685474
2793,1.0038067433760152
2794,0.9899627629829741
2795,1.0137642957342021
2796,1.0046416225425394
2797,0.9963165380594495
2798,1.0011658299322015
2799,0.99969658959224
2800,0.9963957226541854
2801,1.0095494797112863
2802,0.9986667818077064
2803,1.0011451269656537
2804,1.0136655347306585
2805,0.9937370574725914
2806,0.9890528108331229
2807,0.9909567292923264
2808,1.0012517243812784
2809,0.9895074756175241
2810,1.0111914135058613
2811,0.978966139393113
2812,0.9998545682103354
2813,1.0084334442626424
2814,0.9906951266593669
2815,1.0089377207535344
2816,0.9931116338655737
2817,1.0101209970163414
2818,1.0016703973353915
2819,1.0084670686746795
2820,1.00220001294167
2821,1.0034652706563498
2822,1.003719214147745
2823,0.9853281279016788
2824,1.0067614042742068
2825,1.0026266362270027
2826,0.9984194825140942
2827,1.0024412079987362
2828,1.0079768844902386
2829,0.9961435073956447
2830,0.9966557985158339
2831,0.9982716969453687
2832,1.008471217658109
2833,0.9957339119481444
2834,1.0117660797094568
2835,1.0051064674105459
2836,0.995784203433036
2837,1.0037524966249427
2838,0.9840362532718088
2839,1.0038020014800966
2840,1.0002584845249305
2841,1.0060488812516921
2842,0.9969266889138144
2843,1.000151644476025
2844,0.980581759753873
2845,0.9951550668613457
2846,0.9999296150256956
2847,0.9852292857047722
2848,1.0055015004224208
2849,0.9986321139795147
2850,1.006145967858564
2851,1.0053010430149423
2852,1.0024973238103274
2853,0.9997310311464933
2854,1.0023923105049815
2855,1.0083356875241563
2856,0.9975578943977589
2857,1.0024828543824778
2858,0.9927259988974526
2859,0.9888982223792431
2860,1.0006160181410542
2861,0.9895051582140187
2862,0.9869796661162524
2863,0.9940674246987287
2864,0.9992142345034459
2865,1.0048339450760708
2866,1.00071915425453
2867,1.0045113888332087
2868,1.0021282491963381
2869,1.0032846438159666
2870,1.0004425675369886
2871,1.0036908090646008
2872,1.0030073598535414
2873,1.0102595940083008
2874,1.0081366335752893
2875,0.9940625925540602
2876,1.0027386753765186
2877,1.0039095710637342
2878,1.0048469007156926
2879,0.9853353139414904
2880,1.004401024109318
2881,0.9926277847192432
2882,1.0048657535967624
2883,0.9910732400372045
2884,0.9912387061418103
2885,0.9893020678587038
2886,1.003646854859691
2887,0.9834757356505767
2888,0.9823349466887255
2889,0.9953944672746923
2890,1.0049962921219417
2891,1.014630702688036
2892,0.9956221919170684
2893,0.9902900978465567
2894,0.9997602372936218
2895,0.993543711566702
2896,0.984592865677698
2897,0.9966220738125607
2898,1.0108837801025625
2899,0.9906743740752336
2900,1.0063925814778838
2901,0.997527663372204
2902,1.0160082770108305
2903,1.0020953651908555
2904,1.0031832967552758
2905,1.0009209171073588
2906,0.9969073513614908
2907,1.0120782408222146
2908,0.9973630952618219
2909,0.9974950249637854
2910,0.9890354476352456
2911,1.0096240512080148
2912,0.9939655669076135
2913,0.9953047244853153
2914,0.9970002701356264
2915,0.9935832818237145
2916,0.985995130675754
2917,1.0121434508595382
2918,0.9913631045294643
2919,1.0033710111159349
2920,1.0113157870980976
2921,0.9980174553804341
2922,1.0005906093422987
2923,1.0018526943475832
2924,0.9996754954616668
2925,1.0131920560984955
2926,0.9919937572706102
2927,0.9877776968037156
2928,0.9668821791534797
2929,1.0041333999135953
2930,0.9864182994233835
2931,1.012704741563303
2932,1.0172322051915241
2933,1.001351348697531
2934,0.9937118394207217
2935,0.9906388817181891
2936,0.9923228762159616
2937,1.0037004997923287
2938,0.9831814371891815
2939,1.0001833459388751
2940,0.9789209534942397
2941,1.0167394939935221
2942,0.9893287136325888
2943,1.0295093811607674
2944,0.9973009172659589
2945,1.0070212845236628
2946,1.0050082977477723
2947,1.0017881306516223
2948,0.9981500517137779
2949,0.9951596372578865
2950,1.0042125562079707
2951,1.002988843639791
2952,0.9974425380304949
2953,1.0213627713139726
2954,0.9968580206955545
2955,0.9960736817854162
2956,0.9997847063720404
2957,1.004556421587532
2958,1.0118126260506728
2959,0.9917900725890858
2960,1.005147756566444
2961,1.0026384270301774
2962,0.9992693711055036
2963,1.0037000933079103
2964,0.9981330994106664
2965,1.0157462683746639
2966,0.9992877105620221
2967,0.9807050065413198
2968,0.9951948442498953
2969,1.0095642932222526
2970,1.0079415631505546
2971,1.003641813738933
2972,0.993845119596783
2973,1.0184091575941563
2974,1.0010921832819129
2975,0.9983419183095497
2976,1.0061986839176906
2977,1.0012916011247506
2978,1.0020988748226658
2979,1.0028924678712345
2980,1.0028384238359125
2981,0.9980086921637298
2982,1.00471857307768
2983,1.0041961785455502
2984,1.0015156605728197
2985,1.0030357128662823
2986,0.99924259823586
2987,0.9952416857641531
2988,0.9923689501625096
2989,1.0063466448806828
2990,0.9998517176153711
2991,1.0059020264496088
2992,1.005590599647348
2993,1.0131806262786311
2994,1.0005492673647223
2995,1.006216184158509
2996,0.9892578125
2997,0.9985233038264371
2998,0.9816861900387664
2999,0.9984118485081908
3000,1.0057719025538279
3001,1.0007561340742432
3002,0.9994732152594723
3003,1.0094630051909175
3004,1.0100455953132599
3005,1.0030484225453604
3006,1.01173840680715
3007,1.0018541003324746
3008,1.0016095734580683
3009,0.997270487578038
3010,0.9939384165676416
3011,1.0021742620329754
3012,1.0031215411360908
3013,1.0036357361759907
3014,1.0007627646238095
3015,1.0037386744464265
3016,1.0041491131736722
3017,1.0061821935920114
3018,1.0013203239607822
3019,0.9996517502719177
3020,0.9969423086949455
3021,1.0024313244359326
3022,1.000437100035508
3023,1.0036209004133172
3024,0.9926904801400178
3025,1.003883726269548
3026,0.9887137029997858
3027,0.9821568200713989
3028,1.0047337079326755
3029,0.9805253189286322
3030,1.0030859394012521
3031,0.9880186194950323
3032,1.0131294012644543
3033,1.0063607996807082
3034,1.0155887354878856
3035,0.9962425649703763
3036,0.9836935973911695
3037,1.0049647099583057
3038,1.0000619992077078
3039,0.9824254676955494
3040,1.0070629960161315
3041,1.0039812839361995
3042,0.9954875888918209
3043,0.9847559924300852
3044,0.994729797458215
3045,1.0060327577405692
3046,1.0100811521130701
3047,1.0019378972057587
3048,0.999538903550947
3049,1.0119727570176875
3050,1.006725180598943
3051,0.9957454310581092
3052,1.0011427635500239
3053,0.9966641915370152
3054,1.0011896400027684
3055,1.0205958047077033
3056,1.000524215555683
3057,1.0038730214323204
3058,0.9996654759336967
3059,0.9967262429558839
3060,0.9967559734817294
3061,0.9995905897740014
3062,0.9998344244419873
3063,1.0090954687337323
3064,1.006880333848881
3065,1.0029705861227411
3066,1.0093073228825518
3067,1.0009941789025556
3068,0.9954375739399999
3069,0.9988038563919049
3070,0.9960241305517975
3071,0.9976551092047155
3072,0.998632011516204
3073,1.0002573554002672
3074,1.001312342370238
3075,1.005465144074005
3076,0.9943828439314726
3077,0.9946452745384478
3078,0.9992390824631324
3079,1.0027987030629717
3080,1.012306928604088
3081,1.0000084308664803
3082,0.9935605308305204
3083,1.004079617326261
3084,0.9997475102396893
3085,0.9827646941116019
3086,1.0011551178616445
3087,0.9738292750153554
3088,0.9806907979325149
3089,0.994179876974412
3090,1.0055686427560657
3091,1.0197553142973386
3092,0.9876636426050425
3093,0.9978432806915621
3094,1.0092016842770886
3095,0.9796077748067458
3096,0.9981999203445451
3097,1.0141039144916577
3098,1.0120483323741016
3099,0.9943725461409912
3100,1.0133304019036706
3101,0.9937494377212304
3102,0.9883154182869522
3103,1.0043758230158581
3104,1.0064589177878973
3105,0.9984897987714267
3106,1.013653791522073
3107,1.004523142377681
3108,1.0016867330307355
3109,0.9965622982707151
3110,1.0087963680304632
3111,1.0098149929959108
3112,1.0030102994178445
3113,0.9999513840798787
3114,1.0011358935516648
3115,1.005095778546027
3116,1.0062670363095323
3117,1.003178989747689
3118,0.9910819227314074
3119,1.0007986637959179
3120,1.001925455455738
3121,1.0069755056656866
3122,1.0052749330076154
3123,0.9903623174981455
3124,0.9986090009483394
3125,0.9946150198133346
3126,1.0054511069316372
3127,1.0038786107834297
3128,1.0066471705580393
3129,0.9856560669368496
3130,0.9701726877264976
3131,1.0011894784019189
3132,1.0085855036896463
3133,1.0071169403793416
3134,0.9889146297642901
3135,1.0085499998755385
3136,1.0091995495600636
3137,1.0217403638813074
3138,0.9961736082578008
3139,1.0119197956453467
3140,1.0001667563315506
3141,0.9970466394908661
3142,0.9974334967822275
3143,1.0057747412347764
3144,1.001316634666872
3145,1.0005741823945438
3146,1.0040146012328157
3147,1.0009139674614909
3148,1.0002786479867667
3149,0.9990071259336013
3150,0.9995030358758489
3151,0.9956135760445212
3152,1.0053628967282713
3153,1.0114439697149582
3154,1.0030857873666963
3155,1.0033237873418905
3156,1.0048634334362803
3157,0.9981034161496206
3158,0.999235107629351
3159,1.0041603006173156
3160,0.9965788612308273
3161,0.9971104361653602
3162,1.006180868211148
3163,0.9981974977561633
3164,0.9977435778754918
3165,0.9965697363007071
3166,0.9988544765743276
3167,1.002081756584295
3168,1.0055215882819495
3169,0.9994255483613016
3170,1.0019700310971198
3171,0.9977456355717718
3172,0.9997570772825081
3173,0.9792308619246686
3174,0.9956792414357138
3175,1.0135780019965364
3176,0.9967513465349097
3177,1.0121185940463395
3178,0.9945400055872109
3179,0.9998910994691996
3180,1.0042676635718837
3181,1.0051255330200126
3182,1.0066696264658745
3183,1.0111683568283463
3184,0.992721480672249
3185,0.9983232150205724
3186,1.0000454458077026
3187,1.009999582126506
3188,1.0000264403356693
3189,1.001485467993527
3190,0.9910635547822908
